county,year,month,temperature,simulated_temperature,mu,sigma,simulation_number,hist_temp_avg
Fresno,2018,12,5.573444510492038,7.807293159611303,5.605468,1.9801707,229.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,21.96402209223115,8.237858,3.4522183,230.0,11.148379905834364
Fresno,2018,5,16.308109935850325,28.495160417900664,15.875668,2.1135666,230.0,15.634527908564628
Fresno,2018,6,22.03474855826954,35.57479315161897,12.811485,5.0805326,230.0,20.230983178453634
Fresno,2018,7,26.48462096705111,44.00758168651014,22.14976,2.5782847,230.0,23.6462897093963
Fresno,2018,8,24.23737309990707,49.3662542980473,20.051092,4.6971827,230.0,22.925582188670894
Fresno,2018,9,21.128174709620964,38.2674411122093,12.410023,6.343648,230.0,19.992390875716506
Fresno,2018,10,15.343248835219242,29.64169600793478,18.099157,4.394408,230.0,14.656789883888178
Fresno,2018,11,10.212743365371068,22.803893307140314,14.097305,3.3047009,230.0,8.688868188708247
Fresno,2018,12,5.573444510492038,11.486111765461548,5.605468,1.9801707,230.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,18.31784651985189,8.237858,3.4522183,231.0,11.148379905834364
Fresno,2018,5,16.308109935850325,31.581073563632348,15.875668,2.1135666,231.0,15.634527908564628
Fresno,2018,6,22.03474855826954,27.463434941400134,12.811485,5.0805326,231.0,20.230983178453634
Fresno,2018,7,26.48462096705111,44.629904555147,22.14976,2.5782847,231.0,23.6462897093963
Fresno,2018,8,24.23737309990707,50.04905328535712,20.051092,4.6971827,231.0,22.925582188670894
Fresno,2018,9,21.128174709620964,32.002697738808706,12.410023,6.343648,231.0,19.992390875716506
Fresno,2018,10,15.343248835219242,37.728160491464955,18.099157,4.394408,231.0,14.656789883888178
Fresno,2018,11,10.212743365371068,22.81584226321943,14.097305,3.3047009,231.0,8.688868188708247
Fresno,2018,12,5.573444510492038,12.493888278815973,5.605468,1.9801707,231.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,21.251668342984892,8.237858,3.4522183,232.0,11.148379905834364
Fresno,2018,5,16.308109935850325,34.88476442313302,15.875668,2.1135666,232.0,15.634527908564628
Fresno,2018,6,22.03474855826954,34.47117825935252,12.811485,5.0805326,232.0,20.230983178453634
Fresno,2018,7,26.48462096705111,43.72398232813809,22.14976,2.5782847,232.0,23.6462897093963
Fresno,2018,8,24.23737309990707,46.071741292568525,20.051092,4.6971827,232.0,22.925582188670894
Fresno,2018,9,21.128174709620964,45.00094846831291,12.410023,6.343648,232.0,19.992390875716506
Fresno,2018,10,15.343248835219242,35.26862310276681,18.099157,4.394408,232.0,14.656789883888178
Fresno,2018,11,10.212743365371068,20.01224763552692,14.097305,3.3047009,232.0,8.688868188708247
Fresno,2018,12,5.573444510492038,11.247751172509359,5.605468,1.9801707,232.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,23.1311907197067,8.237858,3.4522183,233.0,11.148379905834364
Fresno,2018,5,16.308109935850325,30.918602407692195,15.875668,2.1135666,233.0,15.634527908564628
Fresno,2018,6,22.03474855826954,33.296066499598375,12.811485,5.0805326,233.0,20.230983178453634
Fresno,2018,7,26.48462096705111,48.86707005210516,22.14976,2.5782847,233.0,23.6462897093963
Fresno,2018,8,24.23737309990707,43.53650432647204,20.051092,4.6971827,233.0,22.925582188670894
Fresno,2018,9,21.128174709620964,42.637007101507734,12.410023,6.343648,233.0,19.992390875716506
Fresno,2018,10,15.343248835219242,34.76990602015807,18.099157,4.394408,233.0,14.656789883888178
Fresno,2018,11,10.212743365371068,27.62256799155162,14.097305,3.3047009,233.0,8.688868188708247
Fresno,2018,12,5.573444510492038,11.905145092945332,5.605468,1.9801707,233.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,23.20794462627688,8.237858,3.4522183,234.0,11.148379905834364
Fresno,2018,5,16.308109935850325,28.930565287458762,15.875668,2.1135666,234.0,15.634527908564628
Fresno,2018,6,22.03474855826954,29.30981900580181,12.811485,5.0805326,234.0,20.230983178453634
Fresno,2018,7,26.48462096705111,44.68664246392278,22.14976,2.5782847,234.0,23.6462897093963
Fresno,2018,8,24.23737309990707,45.04139994648631,20.051092,4.6971827,234.0,22.925582188670894
Fresno,2018,9,21.128174709620964,21.819684498203046,12.410023,6.343648,234.0,19.992390875716506
Fresno,2018,10,15.343248835219242,33.633731730937384,18.099157,4.394408,234.0,14.656789883888178
Fresno,2018,11,10.212743365371068,16.634149554146227,14.097305,3.3047009,234.0,8.688868188708247
Fresno,2018,12,5.573444510492038,8.457020046804892,5.605468,1.9801707,234.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,16.18632495195436,8.237858,3.4522183,235.0,11.148379905834364
Fresno,2018,5,16.308109935850325,32.53112612705932,15.875668,2.1135666,235.0,15.634527908564628
Fresno,2018,6,22.03474855826954,29.95451931436745,12.811485,5.0805326,235.0,20.230983178453634
Fresno,2018,7,26.48462096705111,46.01307454402797,22.14976,2.5782847,235.0,23.6462897093963
Fresno,2018,8,24.23737309990707,48.012995892082884,20.051092,4.6971827,235.0,22.925582188670894
Fresno,2018,9,21.128174709620964,27.628727882619696,12.410023,6.343648,235.0,19.992390875716506
Fresno,2018,10,15.343248835219242,29.90815080874529,18.099157,4.394408,235.0,14.656789883888178
Fresno,2018,11,10.212743365371068,20.273449548324123,14.097305,3.3047009,235.0,8.688868188708247
Fresno,2018,12,5.573444510492038,8.317843122016091,5.605468,1.9801707,235.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,20.61600671051179,8.237858,3.4522183,236.0,11.148379905834364
Fresno,2018,5,16.308109935850325,31.147516338196414,15.875668,2.1135666,236.0,15.634527908564628
Fresno,2018,6,22.03474855826954,36.952323543973066,12.811485,5.0805326,236.0,20.230983178453634
Fresno,2018,7,26.48462096705111,46.11176326041569,22.14976,2.5782847,236.0,23.6462897093963
Fresno,2018,8,24.23737309990707,34.091067154396285,20.051092,4.6971827,236.0,22.925582188670894
Fresno,2018,9,21.128174709620964,25.720329445387947,12.410023,6.343648,236.0,19.992390875716506
Fresno,2018,10,15.343248835219242,20.78314650155251,18.099157,4.394408,236.0,14.656789883888178
Fresno,2018,11,10.212743365371068,21.32907035849313,14.097305,3.3047009,236.0,8.688868188708247
Fresno,2018,12,5.573444510492038,11.88935546482169,5.605468,1.9801707,236.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,25.32496424358752,8.237858,3.4522183,237.0,11.148379905834364
Fresno,2018,5,16.308109935850325,32.91894426903367,15.875668,2.1135666,237.0,15.634527908564628
Fresno,2018,6,22.03474855826954,40.32181099179094,12.811485,5.0805326,237.0,20.230983178453634
Fresno,2018,7,26.48462096705111,50.870555543041476,22.14976,2.5782847,237.0,23.6462897093963
Fresno,2018,8,24.23737309990707,43.59273494632596,20.051092,4.6971827,237.0,22.925582188670894
Fresno,2018,9,21.128174709620964,34.53143072716749,12.410023,6.343648,237.0,19.992390875716506
Fresno,2018,10,15.343248835219242,26.049081660631643,18.099157,4.394408,237.0,14.656789883888178
Fresno,2018,11,10.212743365371068,24.277876359023153,14.097305,3.3047009,237.0,8.688868188708247
Fresno,2018,12,5.573444510492038,8.22738315397626,5.605468,1.9801707,237.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,17.94398245580474,8.237858,3.4522183,238.0,11.148379905834364
Fresno,2018,5,16.308109935850325,31.22177884885859,15.875668,2.1135666,238.0,15.634527908564628
Fresno,2018,6,22.03474855826954,28.855151019225808,12.811485,5.0805326,238.0,20.230983178453634
Fresno,2018,7,26.48462096705111,47.80368671213462,22.14976,2.5782847,238.0,23.6462897093963
Fresno,2018,8,24.23737309990707,41.50760961404528,20.051092,4.6971827,238.0,22.925582188670894
Fresno,2018,9,21.128174709620964,38.19567842020683,12.410023,6.343648,238.0,19.992390875716506
Fresno,2018,10,15.343248835219242,29.362960017751817,18.099157,4.394408,238.0,14.656789883888178
Fresno,2018,11,10.212743365371068,20.268492324722228,14.097305,3.3047009,238.0,8.688868188708247
Fresno,2018,12,5.573444510492038,11.103192334939111,5.605468,1.9801707,238.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,17.82805138844705,8.237858,3.4522183,239.0,11.148379905834364
Fresno,2018,5,16.308109935850325,32.0397627490844,15.875668,2.1135666,239.0,15.634527908564628
Fresno,2018,6,22.03474855826954,28.044328596147665,12.811485,5.0805326,239.0,20.230983178453634
Fresno,2018,7,26.48462096705111,45.12408231807297,22.14976,2.5782847,239.0,23.6462897093963
Fresno,2018,8,24.23737309990707,42.89741215719898,20.051092,4.6971827,239.0,22.925582188670894
Fresno,2018,9,21.128174709620964,36.79414092862706,12.410023,6.343648,239.0,19.992390875716506
Fresno,2018,10,15.343248835219242,29.43327998089066,18.099157,4.394408,239.0,14.656789883888178
Fresno,2018,11,10.212743365371068,26.577072588381718,14.097305,3.3047009,239.0,8.688868188708247
Fresno,2018,12,5.573444510492038,9.162070890772704,5.605468,1.9801707,239.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,14.777216473369354,8.237858,3.4522183,240.0,11.148379905834364
Fresno,2018,5,16.308109935850325,30.512158755761572,15.875668,2.1135666,240.0,15.634527908564628
Fresno,2018,6,22.03474855826954,31.858302948452852,12.811485,5.0805326,240.0,20.230983178453634
Fresno,2018,7,26.48462096705111,48.277366462517236,22.14976,2.5782847,240.0,23.6462897093963
Fresno,2018,8,24.23737309990707,51.90724313956211,20.051092,4.6971827,240.0,22.925582188670894
Fresno,2018,9,21.128174709620964,39.99668969123233,12.410023,6.343648,240.0,19.992390875716506
Fresno,2018,10,15.343248835219242,35.72699947677444,18.099157,4.394408,240.0,14.656789883888178
Fresno,2018,11,10.212743365371068,22.10067567131955,14.097305,3.3047009,240.0,8.688868188708247
Fresno,2018,12,5.573444510492038,9.42068976066355,5.605468,1.9801707,240.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,22.230261269562394,8.237858,3.4522183,241.0,11.148379905834364
Fresno,2018,5,16.308109935850325,34.1362708026779,15.875668,2.1135666,241.0,15.634527908564628
Fresno,2018,6,22.03474855826954,29.787298275103606,12.811485,5.0805326,241.0,20.230983178453634
Fresno,2018,7,26.48462096705111,48.49119433909647,22.14976,2.5782847,241.0,23.6462897093963
Fresno,2018,8,24.23737309990707,45.39898004737829,20.051092,4.6971827,241.0,22.925582188670894
Fresno,2018,9,21.128174709620964,26.58069292643755,12.410023,6.343648,241.0,19.992390875716506
Fresno,2018,10,15.343248835219242,27.80223494175536,18.099157,4.394408,241.0,14.656789883888178
Fresno,2018,11,10.212743365371068,21.736404411396038,14.097305,3.3047009,241.0,8.688868188708247
Fresno,2018,12,5.573444510492038,7.568782368225432,5.605468,1.9801707,241.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,22.15933848419782,8.237858,3.4522183,242.0,11.148379905834364
Fresno,2018,5,16.308109935850325,30.011290970631862,15.875668,2.1135666,242.0,15.634527908564628
Fresno,2018,6,22.03474855826954,35.104580374228995,12.811485,5.0805326,242.0,20.230983178453634
Fresno,2018,7,26.48462096705111,43.580320108370756,22.14976,2.5782847,242.0,23.6462897093963
Fresno,2018,8,24.23737309990707,51.28617918811277,20.051092,4.6971827,242.0,22.925582188670894
Fresno,2018,9,21.128174709620964,35.958115449789986,12.410023,6.343648,242.0,19.992390875716506
Fresno,2018,10,15.343248835219242,29.301927808021343,18.099157,4.394408,242.0,14.656789883888178
Fresno,2018,11,10.212743365371068,23.5291114850233,14.097305,3.3047009,242.0,8.688868188708247
Fresno,2018,12,5.573444510492038,9.729508302535567,5.605468,1.9801707,242.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,22.19048348349839,8.237858,3.4522183,243.0,11.148379905834364
Fresno,2018,5,16.308109935850325,34.95418823967566,15.875668,2.1135666,243.0,15.634527908564628
Fresno,2018,6,22.03474855826954,41.48026138141434,12.811485,5.0805326,243.0,20.230983178453634
Fresno,2018,7,26.48462096705111,45.69869342396706,22.14976,2.5782847,243.0,23.6462897093963
Fresno,2018,8,24.23737309990707,42.146530614652676,20.051092,4.6971827,243.0,22.925582188670894
Fresno,2018,9,21.128174709620964,32.99022537960438,12.410023,6.343648,243.0,19.992390875716506
Fresno,2018,10,15.343248835219242,38.9618194777884,18.099157,4.394408,243.0,14.656789883888178
Fresno,2018,11,10.212743365371068,24.850578472746292,14.097305,3.3047009,243.0,8.688868188708247
Fresno,2018,12,5.573444510492038,10.850649532359665,5.605468,1.9801707,243.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,21.326421849808874,8.237858,3.4522183,244.0,11.148379905834364
Fresno,2018,5,16.308109935850325,29.580307037097413,15.875668,2.1135666,244.0,15.634527908564628
Fresno,2018,6,22.03474855826954,28.99017091467761,12.811485,5.0805326,244.0,20.230983178453634
Fresno,2018,7,26.48462096705111,43.60071308516921,22.14976,2.5782847,244.0,23.6462897093963
Fresno,2018,8,24.23737309990707,41.92451252917258,20.051092,4.6971827,244.0,22.925582188670894
Fresno,2018,9,21.128174709620964,23.785897646491705,12.410023,6.343648,244.0,19.992390875716506
Fresno,2018,10,15.343248835219242,33.393793578078736,18.099157,4.394408,244.0,14.656789883888178
Fresno,2018,11,10.212743365371068,27.862425902022814,14.097305,3.3047009,244.0,8.688868188708247
Fresno,2018,12,5.573444510492038,11.995776754423463,5.605468,1.9801707,244.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,18.198656739948895,8.237858,3.4522183,245.0,11.148379905834364
Fresno,2018,5,16.308109935850325,32.74009889537909,15.875668,2.1135666,245.0,15.634527908564628
Fresno,2018,6,22.03474855826954,33.25971144611375,12.811485,5.0805326,245.0,20.230983178453634
Fresno,2018,7,26.48462096705111,44.8858462802484,22.14976,2.5782847,245.0,23.6462897093963
Fresno,2018,8,24.23737309990707,41.47697964615256,20.051092,4.6971827,245.0,22.925582188670894
Fresno,2018,9,21.128174709620964,31.699141155898946,12.410023,6.343648,245.0,19.992390875716506
Fresno,2018,10,15.343248835219242,36.15093328836501,18.099157,4.394408,245.0,14.656789883888178
Fresno,2018,11,10.212743365371068,23.035887878719187,14.097305,3.3047009,245.0,8.688868188708247
Fresno,2018,12,5.573444510492038,10.84160284183885,5.605468,1.9801707,245.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,20.318128514733544,8.237858,3.4522183,246.0,11.148379905834364
Fresno,2018,5,16.308109935850325,31.938521801170868,15.875668,2.1135666,246.0,15.634527908564628
Fresno,2018,6,22.03474855826954,31.290724571148807,12.811485,5.0805326,246.0,20.230983178453634
Fresno,2018,7,26.48462096705111,46.22926884050901,22.14976,2.5782847,246.0,23.6462897093963
Fresno,2018,8,24.23737309990707,48.73606135599806,20.051092,4.6971827,246.0,22.925582188670894
Fresno,2018,9,21.128174709620964,35.20364133921132,12.410023,6.343648,246.0,19.992390875716506
Fresno,2018,10,15.343248835219242,48.779306272383366,18.099157,4.394408,246.0,14.656789883888178
Fresno,2018,11,10.212743365371068,25.80668314906245,14.097305,3.3047009,246.0,8.688868188708247
Fresno,2018,12,5.573444510492038,11.165325146724822,5.605468,1.9801707,246.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,18.59436719560061,8.237858,3.4522183,247.0,11.148379905834364
Fresno,2018,5,16.308109935850325,31.645976674578872,15.875668,2.1135666,247.0,15.634527908564628
Fresno,2018,6,22.03474855826954,38.59587387114256,12.811485,5.0805326,247.0,20.230983178453634
Fresno,2018,7,26.48462096705111,45.588370015113085,22.14976,2.5782847,247.0,23.6462897093963
Fresno,2018,8,24.23737309990707,45.76827031340804,20.051092,4.6971827,247.0,22.925582188670894
Fresno,2018,9,21.128174709620964,23.604181623490845,12.410023,6.343648,247.0,19.992390875716506
Fresno,2018,10,15.343248835219242,26.156402365864274,18.099157,4.394408,247.0,14.656789883888178
Fresno,2018,11,10.212743365371068,22.291421642489823,14.097305,3.3047009,247.0,8.688868188708247
Fresno,2018,12,5.573444510492038,10.382240201493804,5.605468,1.9801707,247.0,4.890050153511372
Fresno,2018,1,7.59460827464153,,,,,
Fresno,2018,2,6.370824439919431,,,,,
Fresno,2018,3,7.852293148922911,,,,,
Fresno,2018,4,12.960991493030122,16.660612242404163,8.237858,3.4522183,248.0,11.148379905834364
Fresno,2018,5,16.308109935850325,29.44388092334163,15.875668,2.1135666,248.0,15.634527908564628
Fresno,2018,6,22.03474855826954,39.887891112941546,12.811485,5.0805326,248.0,20.230983178453634
Fresno,2018,7,26.48462096705111,49.54371949495377,22.14976,2.5782847,248.0,23.6462897093963
Fresno,2018,8,24.23737309990707,50.51650106477098,20.051092,4.6971827,248.0,22.925582188670894
Fresno,2018,9,21.128174709620964,34.40341941524817,12.410023,6.343648,248.0,19.992390875716506
Fresno,2018,10,15.343248835219242,31.554700231222178,18.099157,4.394408,248.0,14.656789883888178
Fresno,2018,11,10.212743365371068,27.110965473564583,14.097305,3.3047009,248.0,8.688868188708247
Fresno,2018,12,5.573444510492038,9.714983444501094,5.605468,1.9801707,248.0,4.890050153511372
